MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
7,123,João Simões,Sporting CP,52,POR,18,23,"DM,CM",41,0,1,0,0,0,0,1,0,28,0,1,0,0.0,0.0,0.8,1,1,22,26,84.6,4,18,4,1,1,276,65,10,13,76.9,9,10,90.0,0,0,,0.0,1,2,0,0,25,1,1,0,0,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,4,17,7,2,100.0,0,0.0,116,79,1,1,0,0,19,4,0,2,1,0,0,0,0,0,0,2,0,0,
7,123,Matheus Reis,Sporting CP,2,BRA,29,346,CB,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,43,16,0,0,,2,2,100.0,0,2,0.0,0.0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,1,0,,0,,5,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,123,Maximiliano Araújo,Sporting CP,20,URU,24,349,LB,90,0,0,0,0,2,0,0,0,62,2,1,3,0.2,0.2,0.0,3,0,37,47,78.7,4,37,8,5,2,570,177,22,25,88.0,14,17,82.4,1,2,50.0,0.0,0,2,0,0,39,8,1,0,0,2,7,0,0,0,0,37,0,2,1,2,0,0,1,2,50.0,1,0,3,1,3,2,0,1,21,26,15,4,40.0,3,60.0,247,136,1,1,1,2,37,6,0,3,5,0,2,1,0,0,0,5,1,0,100.0
7,123,Morten Hjulmand,Sporting CP,42,DEN,25,218,"DM,CM",90,0,0,0,0,0,0,1,0,66,1,1,0,0.0,0.0,0.0,1,0,57,62,91.9,3,46,1,0,0,881,182,33,35,94.3,22,23,95.7,2,3,66.7,0.0,0,1,0,0,49,13,13,0,0,0,0,0,0,0,0,57,0,0,0,0,1,0,0,0,,0,0,0,1,2,3,0,3,29,34,4,1,,0,,201,59,0,0,0,0,47,1,0,2,6,0,0,0,0,0,0,5,0,1,0.0
7,123,Ousmane Diomande,Sporting CP,26,CIV,21,56,CB,90,0,0,0,0,0,0,0,0,52,3,3,1,0.0,0.0,0.0,1,0,29,36,80.6,0,27,0,2,1,550,89,6,7,85.7,23,24,95.8,0,3,0.0,0.0,0,0,0,0,34,2,2,0,0,0,0,0,0,0,0,29,0,2,2,1,2,0,0,0,,0,0,1,3,6,6,0,11,37,14,1,0,50.0,1,50.0,98,37,0,0,2,0,28,0,0,2,0,0,0,2,0,0,0,2,2,2,50.0
7,123,Zeno Debast,Sporting CP,6,BEL,21,97,DM,49,0,0,0,0,1,0,1,0,36,1,3,0,0.0,0.0,0.1,1,0,20,26,76.9,2,18,0,0,0,324,97,11,13,84.6,9,11,81.8,0,2,0.0,0.2,1,3,1,0,25,1,1,2,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,2,50.0,1,0,0,3,4,3,0,2,18,17,2,0,,0,,53,16,0,0,0,1,19,0,0,2,1,0,0,0,0,0,0,5,1,0,100.0
7,123,Charalambos Lykogiannis,Bologna,22,GRE,31,99,RB,45,0,0,0,0,1,0,1,0,18,1,0,1,0.0,0.0,0.0,0,0,11,16,68.8,0,9,0,0,0,199,32,4,4,100.0,6,9,66.7,1,3,33.3,0.0,0,0,0,0,10,6,3,0,1,0,3,0,0,0,0,11,0,0,1,0,1,0,1,1,100.0,0,0,1,0,1,0,0,1,6,10,3,0,,0,,40,12,0,0,0,0,10,0,0,2,1,0,0,1,0,0,0,2,0,1,0.0
7,123,Dan Ndoye,Bologna,11,SUI,24,96,"RW,RM",90,0,0,0,0,4,0,0,0,42,1,2,3,0.2,0.2,0.1,4,0,16,21,76.2,0,27,5,2,0,262,77,9,9,100.0,6,6,100.0,1,2,50.0,0.1,2,2,0,0,21,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,1,0,0,1,0.0,1,0,3,2,3,0,0,1,7,17,20,6,0.0,2,100.0,173,108,1,4,2,3,27,1,0,1,2,0,0,0,0,0,0,9,0,1,0.0
7,123,Emil Holm,Bologna,2,SWE,24,261,RB,45,0,0,0,0,0,0,1,0,38,5,0,1,0.0,0.0,0.1,2,0,19,30,63.3,1,20,4,0,0,418,205,8,12,66.7,6,9,66.7,4,7,57.1,0.0,1,3,1,1,23,7,1,0,0,4,6,0,0,0,0,19,0,1,3,0,5,0,2,3,66.7,1,1,0,0,5,1,0,1,7,23,8,1,,0,,129,59,1,1,1,0,20,1,0,4,2,0,4,3,0,0,0,2,1,1,50.0
7,123,Federico Ravaglia,Bologna,34,ITA,25,79,GK,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,1,0,33,47,70.2,0,34,0,0,0,894,557,4,4,100.0,20,20,100.0,9,22,40.9,0.0,0,1,0,0,39,8,6,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,26,50,0,0,0,,0,,152,67,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,123,Giovanni Fabbian,Bologna,80,ITA,22,15,"AM,CM,DM",90,0,0,0,0,1,0,0,0,24,0,0,1,0.1,0.1,0.0,0,0,12,16,75.0,2,12,1,1,1,194,51,6,7,85.7,5,6,83.3,1,2,50.0,0.0,0,1,0,0,15,1,1,0,0,1,0,0,0,0,0,12,0,1,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,1,16,7,2,100.0,0,0.0,81,51,0,0,1,0,15,3,0,4,2,0,1,0,0,0,0,1,1,2,33.3
7,123,Jens Odgaard,Bologna,21,DEN,25,304,"LM,AM",16,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0,37,0,1,2,50.0,1,1,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,1,4,2,0,,0,,12,1,0,0,1,0,6,0,0,2,0,0,0,0,0,0,0,1,1,0,100.0
7,123,Juan Miranda,Bologna,33,ESP,25,10,LB,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,1,0,21,36,58.3,2,16,2,0,0,330,63,9,11,81.8,11,16,68.8,1,9,11.1,0.0,0,0,0,0,24,12,3,0,0,6,5,4,0,2,0,21,0,0,0,0,0,0,0,0,,0,0,1,0,0,3,0,1,10,16,16,1,,0,,79,59,2,0,1,0,19,2,0,1,0,0,6,0,0,0,0,1,0,0,
7,123,Lewis Ferguson,Bologna,19,SCO,25,158,DM,9,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.1,1,0,5,6,83.3,0,1,0,0,0,116,46,1,2,50.0,2,2,100.0,2,2,100.0,0.1,1,0,0,0,4,2,0,0,0,1,1,1,0,1,0,5,0,0,1,1,0,0,1,1,100.0,0,0,0,0,1,0,0,0,2,1,4,0,,0,,4,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,
7,123,Martin Erlic,Bologna,5,CRO,27,5,CB,45,0,0,0,0,0,0,1,0,30,2,1,0,0.0,0.0,0.0,0,0,21,25,84.0,2,16,0,0,0,486,162,4,5,80.0,14,14,100.0,3,5,60.0,0.0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,21,0,1,1,1,1,0,2,3,66.7,1,0,0,1,3,1,0,0,14,16,0,0,,0,,53,25,0,0,0,0,20,0,0,3,1,0,0,1,0,0,0,3,0,0,
7,123,Nicolò Casale,Bologna,15,ITA,26,350,CB,90,0,0,0,0,0,0,0,0,63,1,1,1,0.0,0.0,0.0,0,0,42,53,79.2,5,30,0,1,1,802,243,9,13,69.2,30,34,88.2,2,4,50.0,0.0,0,1,0,0,53,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1,0,0,1,1,100.0,0,0,1,1,2,6,0,7,29,33,1,0,100.0,0,0.0,140,75,0,0,1,0,33,1,0,2,1,0,0,0,0,0,0,5,1,1,50.0
7,123,Nikola Moro,Bologna,6,CRO,26,323,"DM,CM",81,0,0,0,0,0,0,0,0,43,0,2,1,0.0,0.0,0.1,4,0,29,37,78.4,3,21,0,0,0,560,145,13,14,92.9,12,15,80.0,4,8,50.0,0.1,2,2,1,0,32,5,4,0,1,1,0,1,0,1,0,29,0,0,0,0,0,0,0,1,0.0,1,0,1,2,2,0,0,1,7,27,9,0,,0,,91,20,0,0,0,1,26,1,0,2,3,0,1,0,0,0,0,4,0,0,
7,123,Sam Beukema,Bologna,31,NED,26,73,CB,45,0,1,0,0,2,0,1,0,26,0,0,0,0.2,0.2,0.5,3,1,17,21,81.0,2,14,0,1,0,357,119,6,6,100.0,8,11,72.7,2,2,100.0,0.0,1,2,0,0,20,1,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,1,12,13,2,2,0.0,1,100.0,88,56,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,2,2,0,100.0
7,123,Samuel Iling-Junior,Bologna,14,ENG,21,117,LW,78,0,0,0,0,0,0,1,0,24,1,0,0,0.0,0.0,0.1,2,0,12,18,66.7,1,12,5,3,2,186,49,7,9,77.8,5,7,71.4,0,0,,0.0,1,1,1,1,16,2,0,0,0,4,2,0,0,0,0,12,0,2,0,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,7,18,1,66.7,1,33.3,123,90,2,1,1,1,14,4,0,2,2,0,4,0,0,0,0,3,0,0,
7,123,Santiago Castro,Bologna,9,ARG,20,122,FW,90,0,0,0,0,0,0,0,0,26,1,1,1,0.0,0.0,0.1,1,0,11,13,84.6,0,8,0,1,0,222,55,4,4,100.0,6,7,85.7,1,1,100.0,0.0,1,1,0,0,10,3,0,0,0,0,1,0,0,0,0,11,0,1,1,1,0,0,0,0,,0,0,1,1,2,2,0,1,5,11,10,3,0.0,1,100.0,15,4,0,0,3,4,10,4,0,1,2,0,0,1,0,0,0,2,2,2,50.0
7,123,Thijs Dallinga,Bologna,24,NED,24,179,FW,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,18,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,1,0,,0,,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
7,123,Tommaso Pobega,Bologna,18,ITA,25,198,DM,74,1,0,0,0,3,2,0,0,21,4,1,1,0.6,0.6,0.0,0,0,9,12,75.0,0,9,1,0,0,123,5,5,5,100.0,4,5,80.0,0,0,,0.0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,9,0,0,3,1,3,0,2,2,100.0,0,0,1,1,5,0,0,0,3,12,6,3,,0,,43,19,0,0,1,1,8,0,0,1,1,0,1,3,0,0,0,2,0,1,0.0
7,124,Aleksandar Pavlovic,Bayern Munich,45,GER,20,271,DM,90,0,0,0,0,0,0,0,0,126,4,2,1,0.0,0.0,0.0,7,0,103,116,88.8,22,93,1,1,1,1611,641,61,68,89.7,31,35,88.6,8,9,88.9,0.2,1,18,3,1,115,1,1,0,1,2,0,0,0,0,0,103,0,0,2,1,2,1,3,6,50.0,3,1,0,2,6,0,0,2,13,77,38,1,100.0,0,0.0,376,189,10,1,0,2,99,3,0,3,0,0,2,2,0,0,0,9,2,0,100.0
7,124,Harry Kane,Bayern Munich,9,ENG,31,185,FW,90,1,0,0,0,3,1,0,0,34,1,0,0,0.7,0.7,0.0,2,0,17,24,70.8,4,19,0,0,0,302,54,6,9,66.7,7,10,70.0,3,3,100.0,0.2,1,1,1,0,23,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,1,1,1,100.0,0,0,0,0,1,0,0,0,0,4,31,12,,0,,59,29,1,0,3,1,24,12,0,0,0,0,1,0,0,0,0,1,1,0,100.0
7,124,Jamal Musiala,Bayern Munich,42,GER,21,338,CM,29,0,0,0,0,2,0,0,0,36,1,1,2,0.1,0.1,0.1,7,1,21,27,77.8,3,25,6,3,1,235,78,17,18,94.4,4,5,80.0,0,1,0.0,0.1,2,2,1,0,27,0,0,0,0,1,0,0,0,0,0,21,0,2,1,0,0,1,1,1,100.0,0,0,2,1,2,0,0,0,1,14,21,8,33.3,2,66.7,151,97,5,3,0,1,27,2,0,0,0,0,1,1,0,0,0,2,1,0,100.0
7,124,Joshua Kimmich,Bayern Munich,6,GER,29,356,"CB,RB",90,0,1,0,0,1,0,0,0,116,2,0,2,0.1,0.1,1.0,8,1,94,110,85.5,19,90,4,2,1,1475,596,53,54,98.1,32,42,76.2,7,12,58.3,0.7,6,15,10,4,101,9,3,1,1,14,2,4,1,0,0,94,0,0,0,2,0,0,1,2,50.0,1,1,1,0,2,1,0,4,13,51,52,2,50.0,1,50.0,405,227,4,0,0,0,95,13,0,0,1,0,14,0,0,0,0,5,1,0,100.0
7,124,Josip Stanišić,Bayern Munich,44,CRO,24,302,"LB,CB",83,0,0,0,0,2,0,0,0,73,1,0,0,0.1,0.1,0.0,2,0,63,66,95.5,11,51,4,1,1,1121,359,28,31,90.3,26,26,100.0,9,9,100.0,0.1,1,12,1,0,62,4,2,0,0,0,2,0,0,0,0,63,0,0,0,0,0,1,1,5,20.0,4,0,0,0,1,2,1,1,11,44,19,1,100.0,0,0.0,356,216,4,0,0,1,47,2,0,0,0,0,0,0,0,0,0,5,3,1,75.0
7,124,Kim Min-jae,Bayern Munich,3,KOR,28,75,CB,90,0,0,0,0,2,0,0,0,111,2,2,2,0.2,0.2,0.0,3,0,90,99,90.9,7,74,4,2,1,1255,553,54,60,90.0,35,37,94.6,0,1,0.0,0.1,0,16,0,0,99,0,0,0,0,1,0,0,0,0,0,90,0,0,1,2,0,0,0,0,,0,1,1,2,4,1,0,3,20,77,16,1,50.0,1,50.0,350,181,2,0,1,0,72,2,0,0,0,0,1,1,0,0,0,14,4,2,66.7
7,124,Kingsley Coman,Bayern Munich,11,FRA,28,230,LB,29,1,0,0,0,2,1,0,0,25,2,0,0,0.4,0.4,0.1,1,0,17,20,85.0,2,17,1,0,0,242,57,9,10,90.0,7,8,87.5,0,0,,0.2,1,0,2,1,19,1,1,0,0,3,0,0,0,0,0,17,0,1,2,1,0,1,1,2,50.0,1,0,0,0,2,0,0,2,3,7,15,2,,0,,119,90,2,0,0,2,16,5,0,1,0,0,3,2,0,0,0,2,0,0,
7,124,Leroy Sané,Bayern Munich,10,GER,29,18,"RM,LM",90,0,0,0,0,8,3,0,0,99,3,1,1,0.7,0.7,0.1,12,2,65,78,83.3,12,67,5,4,2,737,158,45,50,90.0,15,20,75.0,0,0,,0.2,3,5,4,0,78,0,0,0,0,2,0,0,0,0,0,65,0,2,2,1,2,0,3,4,75.0,1,0,1,1,4,0,0,1,4,32,66,10,50.0,2,50.0,341,167,4,3,1,1,77,28,0,0,2,0,2,2,0,0,0,9,2,2,50.0
7,124,Manuel Neuer,Bayern Munich,1,GER,38,308,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,33,33,100.0,2,19,0,0,0,816,652,8,8,100.0,16,16,100.0,9,9,100.0,0.0,0,1,0,0,30,3,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,20,30,4,0,0,,0,,80,62,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,0,
7,124,Mathys Tel,Bayern Munich,39,FRA,19,277,LM,61,0,0,0,0,7,2,0,0,44,1,0,0,0.5,0.5,0.0,1,0,29,32,90.6,5,31,6,1,1,463,68,19,19,100.0,6,8,75.0,4,4,100.0,0.1,0,0,3,0,31,1,0,0,0,2,1,0,0,0,0,29,0,1,1,0,0,1,1,2,50.0,1,0,0,0,1,1,0,0,0,12,32,9,100.0,0,0.0,289,167,2,3,1,0,32,12,0,2,1,0,2,1,0,0,0,1,1,1,50.0
7,124,Michael Olise,Bayern Munich,17,FRA,23,48,CM,90,0,0,0,0,4,0,0,0,101,2,0,2,0.2,0.2,0.8,9,0,73,93,78.5,23,81,7,4,3,1013,396,44,46,95.7,22,29,75.9,3,8,37.5,0.8,6,9,9,0,86,7,1,2,0,7,1,5,5,0,0,73,0,3,2,1,1,0,1,2,50.0,1,0,2,0,2,0,0,1,4,35,65,9,75.0,0,0.0,534,399,6,2,0,2,84,16,0,1,3,0,7,2,0,0,0,8,0,0,
7,124,Raphaël Guerreiro,Bayern Munich,22,POR,31,38,CB,7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,2,6,1,0,0,65,51,5,6,83.3,1,1,100.0,0,0,,0.0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,3,4,1,0,,0,,27,25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,124,Sacha Boey,Bayern Munich,23,FRA,24,138,RB,61,0,0,0,0,0,0,0,0,68,1,0,0,0.0,0.0,0.0,3,0,58,66,87.9,12,48,2,1,0,793,247,36,41,87.8,20,23,87.0,1,1,100.0,0.3,1,4,4,1,59,7,0,0,0,5,7,0,0,0,0,58,0,0,0,0,1,0,1,1,100.0,0,0,0,0,1,0,0,1,5,23,41,5,0.0,1,100.0,287,150,4,0,0,0,50,21,0,1,0,0,5,0,0,0,0,3,0,4,0.0
7,124,Serge Gnabry,Bayern Munich,7,GER,29,199,RM,29,0,0,0,0,2,1,0,0,25,0,0,0,0.2,0.2,0.1,4,1,19,20,95.0,1,18,3,1,1,212,36,16,17,94.1,1,1,100.0,0,0,,0.1,1,0,1,0,20,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,1,2,22,4,100.0,0,0.0,104,62,3,1,1,1,20,5,0,0,0,0,0,0,0,0,0,1,0,0,
7,124,Thomas Müller,Bayern Munich,25,GER,35,138,CM,61,1,0,0,0,2,1,0,0,52,1,1,1,0.6,0.6,0.1,4,0,28,42,66.7,9,35,4,0,0,372,107,22,25,88.0,4,6,66.7,2,5,40.0,0.6,2,3,4,0,41,1,0,1,0,5,0,0,0,0,0,28,0,3,0,0,0,1,1,1,100.0,0,0,1,1,2,0,0,1,1,14,37,11,,0,,173,88,2,1,3,2,45,13,0,3,0,0,5,0,0,0,0,0,1,1,50.0
7,124,Alen Mustafić,Slovan Bratislava,20,BIH,25,208,CM,14,0,0,0,0,0,0,0,0,12,1,1,0,0.0,0.0,0.0,1,0,7,8,87.5,1,7,0,0,0,107,53,4,4,100.0,3,3,100.0,0,1,0.0,0.1,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,,0,0,0,1,2,1,0,3,7,4,1,0,,0,,26,18,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,3,0,1,0.0
7,124,César Blackman,Slovan Bratislava,28,PAN,26,302,WB,90,0,0,0,0,3,1,1,0,36,1,2,1,0.2,0.2,0.0,0,0,13,19,68.4,1,18,3,2,1,127,44,8,9,88.9,3,4,75.0,0,1,0.0,0.0,0,1,0,0,16,2,0,0,0,0,2,0,0,0,0,13,1,1,0,0,1,0,0,1,0.0,1,0,1,2,3,7,0,9,22,10,6,4,50.0,1,50.0,119,99,1,2,1,0,16,4,0,2,0,0,0,0,0,0,0,2,1,1,50.0
7,124,Dominik Takáč,Slovan Bratislava,71,SVK,26,17,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.5,2,0,25,41,61.0,0,20,0,0,0,955,798,2,2,100.0,9,9,100.0,14,30,46.7,0.0,1,2,0,0,23,18,5,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,42,46,0,0,0,,0,,147,101,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
7,124,Dávid Strelec,Slovan Bratislava,13,SVK,23,300,FW,69,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,14,20,70.0,0,11,0,1,1,200,43,4,6,66.7,6,8,75.0,1,1,100.0,0.0,0,0,0,0,18,2,0,0,1,0,0,0,0,0,0,14,0,2,0,0,0,0,0,2,0.0,2,1,0,0,0,0,0,0,6,12,7,2,100.0,0,0.0,40,3,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,4,2,4,33.3
7,124,Guram Kashia,Slovan Bratislava,4,GEO,37,209,CB,90,0,0,0,0,0,0,0,0,52,0,4,4,0.0,0.0,0.0,0,0,25,28,89.3,0,21,1,0,0,456,301,10,10,100.0,11,13,84.6,3,4,75.0,0.0,0,0,0,0,25,3,3,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,,0,3,1,4,4,14,0,24,46,7,0,0,,0,,162,69,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0
7,124,Idjessi Metsoko,Slovan Bratislava,93,FRA,22,321,FW,21,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.1,2,1,7,9,77.8,0,12,0,0,0,86,4,5,7,71.4,2,2,100.0,0,0,,0.0,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,7,4,1,,0,,33,13,0,0,1,1,12,2,0,1,0,0,0,0,0,0,0,0,0,0,
7,124,Jurij Medvedev,Slovan Bratislava,17,,28,225,"WB,AM",29,0,1,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,1,1,5,9,55.6,1,10,1,1,0,73,15,3,3,100.0,2,3,66.7,0,3,0.0,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0.0,1,1,0,0,1,1,0,3,5,5,3,2,0.0,1,100.0,103,57,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,1,0,0,
7,124,Július Szöke,Slovan Bratislava,37,SVK,29,181,CM,76,0,0,0,0,0,0,0,0,29,2,4,2,0.0,0.0,0.0,1,0,8,11,72.7,2,6,0,1,0,89,49,5,7,71.4,2,2,100.0,0,1,0.0,0.0,0,1,0,0,9,2,1,0,0,1,0,1,1,0,0,8,0,0,1,1,1,0,1,4,25.0,3,1,1,4,6,6,0,9,18,10,1,0,0.0,1,100.0,16,3,1,0,2,0,5,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0
7,124,Kenan Bajrić,Slovan Bratislava,12,SVN,30,40,CB,90,0,0,0,0,0,0,1,0,38,4,2,3,0.0,0.0,0.0,0,0,11,18,61.1,1,13,0,1,0,148,54,6,8,75.0,5,7,71.4,0,3,0.0,0.0,0,2,0,0,16,2,0,0,0,0,2,0,0,0,0,11,0,0,3,3,1,0,1,1,100.0,0,2,1,2,6,7,0,11,24,15,0,0,0.0,1,100.0,56,40,0,0,1,0,11,0,0,0,1,0,0,3,0,0,0,4,1,2,33.3
7,124,Kevin Wimmer,Slovan Bratislava,6,AUT,32,75,CB,90,0,0,0,0,0,0,0,0,56,2,2,6,0.0,0.0,0.0,0,0,23,35,65.7,2,33,3,1,0,381,222,13,13,100.0,7,10,70.0,2,8,25.0,0.0,0,3,0,0,34,0,0,0,0,0,0,0,0,0,0,23,1,1,1,2,0,0,0,1,0.0,1,4,2,2,4,8,0,18,41,14,1,1,0.0,1,100.0,177,111,0,0,0,1,22,0,0,2,2,0,0,1,0,0,0,12,1,2,33.3
7,124,Kyriakos Savvidis,Slovan Bratislava,88,GRE,29,223,CM,90,0,0,0,0,0,0,1,0,41,5,2,2,0.0,0.0,0.1,2,0,19,25,76.0,1,17,1,3,1,223,72,11,14,78.6,4,5,80.0,1,2,50.0,0.1,1,0,0,0,23,2,0,0,0,1,0,1,1,0,0,19,0,1,3,5,0,0,1,4,25.0,3,0,2,2,7,5,1,12,27,11,3,1,33.3,2,66.7,81,34,0,0,0,0,17,0,0,2,3,0,1,3,0,0,0,5,0,0,
7,124,Marko Tolić,Slovan Bratislava,10,CRO,28,208,AM,14,1,0,0,0,2,1,0,0,18,1,0,1,0.1,0.1,0.1,2,0,8,9,88.9,4,11,4,4,2,159,75,2,2,100.0,0,1,0.0,3,3,100.0,0.1,1,2,3,0,9,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,1,0,1,1,100.0,0,0,1,0,1,1,0,1,7,4,8,3,50.0,2,50.0,127,94,0,2,0,1,12,4,0,0,0,0,0,0,0,0,0,2,0,0,
7,124,Nino Marcelli,Slovan Bratislava,18,SVK,19,245,AM,61,0,0,0,0,1,0,0,0,25,1,0,2,0.1,0.1,0.0,0,0,8,11,72.7,1,17,1,5,3,93,1,5,6,83.3,0,1,0.0,1,1,100.0,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,1,0,1,1,100.0,0,1,1,0,1,3,0,1,14,5,6,2,60.0,2,40.0,131,21,0,2,3,2,19,3,0,0,0,0,0,0,0,0,0,2,0,2,0.0
7,124,Róbert Mak,Slovan Bratislava,21,SVK,33,327,AM,21,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,0,1,1,106,22,2,2,100.0,0,1,0.0,2,3,66.7,0.0,0,1,0,0,5,1,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,5,0,0,100.0,0,0.0,35,8,0,1,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,
7,124,Tigran Barseghyan,Slovan Bratislava,11,ARM,31,129,AM,69,0,0,0,0,2,1,0,0,21,1,0,0,0.6,0.6,0.1,4,0,11,15,73.3,4,16,2,5,4,229,83,3,4,75.0,5,6,83.3,2,3,66.7,0.0,2,3,0,0,15,0,0,0,1,0,0,0,0,0,0,11,0,1,1,0,1,0,1,1,100.0,0,0,0,0,1,0,0,2,11,10,2,1,80.0,1,20.0,125,99,0,0,1,0,12,1,0,0,2,1,0,1,0,0,0,6,0,2,0.0
