MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
8,138,Tyler Morton,Liverpool,80,ENG,22,90,RM,39,0,0,0,0,1,1,1,0,21,1,0,2,0.0,0.0,0.0,0,0,14,16,87.5,2,10,1,1,1,243,56,7,7,100.0,3,3,100.0,3,4,75.0,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,1,0.0,1,2,0,0,1,0,0,2,5,9,7,1,100.0,0,0.0,47,24,0,0,1,0,13,0,0,1,0,0,0,0,0,0,0,3,0,0,
8,138,Wataru Endo,Liverpool,3,JPN,31,355,"CM,LM,CB",90,0,0,0,0,0,0,0,0,71,3,2,1,0.0,0.0,0.0,2,0,52,57,91.2,3,33,1,1,0,911,252,20,22,90.9,24,26,92.3,6,6,100.0,0.0,0,3,0,0,56,1,1,0,0,0,0,0,0,0,0,52,0,0,1,0,2,1,1,1,100.0,0,1,0,2,5,2,1,7,33,33,5,2,0.0,1,100.0,104,40,0,1,3,1,51,0,0,1,2,0,0,1,0,0,0,3,2,3,40.0
8,139,Alessandro Bastoni,Internazionale,95,ITA,25,291,CB,58,0,0,0,0,0,0,0,0,82,1,1,2,0.0,0.0,0.1,4,1,69,75,92.0,2,65,0,0,0,1123,229,34,35,97.1,30,31,96.8,5,8,62.5,0.3,1,5,2,0,72,3,0,1,0,2,3,0,0,0,0,69,0,1,0,0,1,0,1,2,50.0,1,1,1,1,2,1,0,2,13,50,19,0,,0,,226,138,2,0,0,0,68,2,0,0,1,0,2,0,0,0,0,3,0,1,0.0
8,139,Benjamin Pavard,Internazionale,28,FRA,28,307,CB,90,0,0,0,0,1,1,1,0,96,3,0,2,0.3,0.3,0.0,2,0,77,86,89.5,9,67,0,0,0,1136,323,36,39,92.3,37,41,90.2,1,2,50.0,0.0,0,4,1,0,85,0,0,1,0,2,0,0,0,0,0,77,1,0,2,2,0,1,1,1,100.0,0,1,1,0,3,4,0,7,24,48,24,2,,0,,268,105,3,0,0,0,77,5,0,1,0,0,2,2,0,0,0,2,3,1,75.0
8,139,Carlos Augusto,Internazionale,30,BRA,26,22,CB,32,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,0,0,30,31,96.8,2,29,2,1,0,519,135,14,14,100.0,13,14,92.9,3,3,100.0,0.1,0,5,1,0,31,0,0,0,0,0,0,0,0,0,0,30,0,0,1,0,0,1,0,0,,0,0,0,0,1,2,0,1,6,24,5,2,0.0,1,100.0,248,130,1,1,0,0,28,1,0,0,0,0,0,1,0,0,0,2,1,0,100.0
8,139,Davide Frattesi,Internazionale,16,ITA,25,99,CM,32,0,0,0,0,1,0,0,0,14,1,1,0,0.1,0.1,0.0,1,0,8,10,80.0,0,10,0,1,1,101,7,6,7,85.7,2,2,100.0,0,0,,0.0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,1,2,50.0,1,0,0,1,2,0,0,0,1,7,6,1,100.0,0,0.0,40,15,1,0,0,0,9,2,0,3,0,0,0,1,0,0,0,0,0,0,
8,139,Denzel Dumfries,Internazionale,2,NED,28,286,WB,75,0,0,0,0,2,0,0,0,56,2,0,1,0.1,0.1,0.6,1,0,38,46,82.6,3,32,3,2,0,572,131,20,22,90.9,12,15,80.0,4,6,66.7,0.2,1,1,3,1,42,4,0,0,0,4,4,0,0,0,0,38,0,1,2,1,0,1,1,2,50.0,1,0,1,0,2,1,0,2,6,23,27,9,0.0,2,100.0,148,53,0,1,0,0,40,10,0,1,0,0,4,2,0,0,0,5,1,0,100.0
8,139,Federico Dimarco,Internazionale,32,ITA,27,80,WB,90,0,0,0,0,3,1,0,0,90,2,1,1,0.4,0.4,0.3,6,0,69,81,85.2,6,63,3,1,0,1122,281,33,38,86.8,29,31,93.5,5,7,71.4,0.1,4,5,1,0,74,7,1,1,0,5,5,1,0,1,0,69,0,1,2,0,0,2,2,2,100.0,0,0,1,1,3,0,0,0,5,40,46,3,0.0,1,100.0,248,167,3,0,1,0,70,14,0,0,0,0,5,2,0,0,0,3,0,0,
8,139,Giacomo De Pieri,Internazionale,49,ITA,18,31,FW,15,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,5,0,0,0,31,10,4,4,100.0,0,0,,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,8,1,,0,,34,17,1,0,2,0,6,1,0,0,0,0,0,0,0,0,0,2,0,0,
8,139,Henrikh Mkhitaryan,Internazionale,22,ARM,36,8,CM,90,0,0,0,0,1,1,0,0,71,2,0,0,0.1,0.1,0.3,4,1,59,65,90.8,8,45,3,0,0,974,196,31,32,96.9,20,21,95.2,6,7,85.7,0.3,3,11,2,1,65,0,0,0,1,2,0,0,0,0,0,59,0,2,1,0,0,2,0,1,0.0,1,0,0,0,2,1,0,1,4,38,29,4,,0,,247,144,3,1,2,0,59,7,0,0,0,1,2,1,0,0,0,3,0,0,
8,139,Kristjan Asllani,Internazionale,21,ALB,22,326,CM,90,0,0,0,0,0,0,1,0,108,0,0,2,0.0,0.0,0.0,2,0,93,102,91.2,10,85,0,0,0,1773,360,39,39,100.0,43,45,95.6,10,15,66.7,0.1,1,9,1,0,99,3,1,0,1,2,0,2,0,2,0,93,0,2,0,0,0,0,0,0,,0,2,0,0,0,0,1,4,15,81,12,1,,0,,375,193,4,0,3,0,94,2,0,1,1,0,2,0,0,0,0,5,0,1,0.0
8,139,Lautaro Martínez,Internazionale,10,ARG,27,160,FW,75,3,0,1,1,3,2,0,0,31,1,0,1,2.1,1.3,0.4,1,0,11,18,61.1,3,16,1,2,0,150,55,7,10,70.0,3,3,100.0,1,1,100.0,0.5,2,3,1,0,17,0,0,2,0,0,0,0,0,0,0,11,1,1,1,0,0,1,1,2,50.0,1,0,1,0,1,0,0,0,1,8,22,11,0.0,2,100.0,33,19,1,0,3,0,20,6,0,0,0,1,0,1,0,0,0,1,1,2,33.3
8,139,Marcus Thuram,Internazionale,9,FRA,27,176,FW,59,0,0,0,0,1,1,0,0,22,1,0,0,0.0,0.0,0.3,5,2,10,13,76.9,3,12,4,5,3,102,22,6,9,66.7,1,1,100.0,0,0,,0.2,1,1,2,0,12,1,0,2,0,0,0,0,0,0,0,10,0,0,0,0,1,0,1,1,100.0,0,0,0,0,1,0,0,0,0,6,16,2,60.0,0,0.0,104,52,1,2,3,0,17,8,0,1,3,0,0,0,1,0,0,3,3,1,75.0
8,139,Marko Arnautović,Internazionale,8,AUT,35,285,FW,31,0,0,0,0,2,0,0,0,13,0,0,0,0.5,0.5,0.0,0,0,9,10,90.0,2,8,0,0,0,124,22,5,6,83.3,4,4,100.0,0,0,,0.1,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,2,11,4,,0,,36,13,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,3,1,1,50.0
8,139,Matteo Darmian,Internazionale,36,ITA,35,58,WB,15,0,0,0,0,1,0,0,0,22,0,0,1,0.1,0.1,0.3,2,0,17,20,85.0,2,15,0,0,0,237,42,12,12,100.0,4,6,66.7,1,1,100.0,0.0,1,5,0,0,18,2,0,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,2,11,9,2,,0,,40,14,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,1,0,0,
8,139,Nicolò Barella,Internazionale,23,ITA,27,357,CM,58,0,1,0,0,2,0,0,0,55,1,2,0,0.1,0.1,0.1,3,1,47,52,90.4,7,35,2,0,0,754,233,28,28,100.0,16,17,94.1,3,3,100.0,0.3,1,10,2,0,51,1,1,0,0,2,0,0,0,0,0,47,0,4,1,0,0,1,1,1,100.0,0,0,0,2,3,0,0,0,2,31,23,5,,0,,142,61,1,1,0,0,39,3,0,2,0,0,2,1,0,0,0,4,0,0,
8,139,Stefan de Vrij,Internazionale,6,NED,32,359,CB,90,0,0,0,0,1,0,0,0,111,0,2,0,0.0,0.0,0.0,4,0,98,106,92.5,8,81,0,0,0,1912,679,29,30,96.7,56,58,96.6,12,15,80.0,0.0,0,11,0,0,105,1,1,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,,0,0,0,2,2,1,0,1,27,83,1,0,,0,,450,218,0,0,0,0,85,0,0,3,0,0,0,0,0,0,0,7,5,2,71.4
8,139,Yann Sommer,Internazionale,1,SUI,36,43,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,27,85.2,0,23,0,0,0,487,374,8,8,100.0,12,14,85.7,3,5,60.0,0.0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,19,27,0,0,0,,0,,101,33,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,4,0,0,
8,139,Aleksandr Golovin,Monaco,10,RUS,28,244,"LM,LW,LB",78,0,0,0,0,0,0,0,0,47,1,1,1,0.0,0.0,0.0,1,0,26,36,72.2,2,30,4,4,1,365,65,18,21,85.7,5,10,50.0,2,3,66.7,0.0,0,1,1,0,35,1,1,0,0,2,0,0,0,0,0,26,0,1,1,1,0,0,1,1,100.0,0,0,1,1,2,0,0,1,13,19,16,0,25.0,3,75.0,252,115,2,0,4,0,38,1,0,0,2,0,2,1,0,0,0,6,0,0,
8,139,Breel Embolo,Monaco,36,SUI,27,350,FW,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,26,76.9,1,16,1,0,0,228,51,14,17,82.4,6,8,75.0,0,0,,0.0,0,1,1,0,22,4,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,23,7,0,,0,,91,51,1,0,4,0,26,0,0,1,3,1,0,0,0,0,0,3,4,9,30.8
8,139,Caio Henrique Oliveira Silva,Monaco,12,BRA,27,182,LB,72,0,0,0,0,0,0,0,0,67,0,0,0,0.0,0.0,0.0,0,0,50,62,80.6,0,26,1,1,0,593,146,38,39,97.4,11,18,61.1,0,4,0.0,0.0,0,2,0,0,54,8,0,0,0,0,8,0,0,0,0,50,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,4,22,32,13,0,0.0,1,100.0,145,94,1,0,0,1,52,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,139,Christian Mawissa,Monaco,13,FRA,19,286,LB,11,0,0,0,0,0,0,0,1,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,1,0,0,0,38,15,2,2,100.0,1,3,33.3,0,0,,0.0,0,0,1,1,3,2,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,3,0,,0,,9,5,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,1,0,0,
8,139,Denis Zakaria,Monaco,6,SUI,28,70,"CB,CM,DM",90,0,0,0,0,1,0,1,0,43,0,2,2,0.0,0.0,0.0,0,0,30,31,96.8,2,18,0,0,0,417,118,20,20,100.0,9,9,100.0,1,2,50.0,0.0,0,3,0,0,29,2,2,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,,0,1,1,2,2,5,0,8,20,20,3,0,,0,,90,40,1,0,0,1,22,0,0,1,0,0,0,0,0,1,0,4,0,0,
8,139,Eliesse Ben Seghir,Monaco,7,MAR,19,348,"RM,LM",12,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,0,8,1,3,2,158,15,4,4,100.0,6,6,100.0,0,0,,0.0,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,6,7,0,0,66.7,0,0.0,62,25,0,0,2,1,10,0,0,0,1,0,0,0,0,0,0,2,0,0,
8,139,Jordan Teze,Monaco,4,NED,25,121,CM,45,0,0,0,0,0,0,0,0,16,0,1,3,0.0,0.0,0.0,0,0,10,12,83.3,0,4,0,0,0,134,33,5,6,83.3,4,4,100.0,0,0,,0.0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,3,1,1,0,0,0,4,10,2,0,,0,,16,1,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,2,0,0,
8,139,Lamine Camara,Monaco,15,SEN,21,28,"CM,DM",45,0,0,0,0,1,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,12,16,75.0,0,12,1,1,0,206,63,7,9,77.8,4,5,80.0,1,2,50.0,0.0,0,5,0,0,15,1,1,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,3,15,2,0,0.0,1,100.0,97,20,0,0,0,0,15,1,0,0,1,0,0,0,0,0,0,2,0,0,
8,139,Lucas Michal,Monaco,41,FRA,19,222,"RM,LM",23,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,1,0,28,0,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,1,2,0,0.0,1,100.0,10,2,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,
8,139,Maghnes Akliouche,Monaco,11,FRA,22,339,"RW,RM",18,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.1,3,0,4,5,80.0,0,4,0,1,1,42,0,4,4,100.0,0,0,,0,0,,0.0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2,5,4,100.0,0,0.0,8,5,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,139,Mohammed Salisu,Monaco,22,GHA,25,287,CB,90,0,0,0,0,0,0,0,0,81,3,3,1,0.0,0.0,0.0,0,0,55,64,85.9,2,40,0,1,0,896,331,28,30,93.3,25,26,96.2,2,6,33.3,0.0,0,2,0,0,58,6,6,1,0,0,0,0,0,0,0,55,0,2,2,2,1,0,3,6,50.0,3,0,1,3,6,8,0,14,45,37,0,0,0.0,1,100.0,170,62,0,0,1,0,47,0,0,1,1,0,0,2,0,0,0,6,1,4,20.0
8,139,Radosław Majecki,Monaco,1,POL,25,74,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,24,41,58.5,0,19,0,0,0,617,436,3,3,100.0,14,15,93.3,6,21,28.6,0.0,0,0,0,0,23,17,2,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,36,45,0,0,0,,0,,89,58,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,139,Soungoutou Magassa,Monaco,88,FRA,21,113,CM,45,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,31,33,93.9,0,18,0,1,0,431,99,20,20,100.0,8,8,100.0,2,3,66.7,0.0,0,1,0,0,32,1,1,1,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,3,10,26,3,0,0.0,1,100.0,88,17,0,0,2,0,32,1,0,0,1,0,0,0,0,0,0,1,0,0,
8,139,Takumi Minamino,Monaco,18,JPN,30,13,"RM,AM,LM",67,0,0,0,0,1,0,0,0,26,0,0,1,0.0,0.0,0.0,1,0,13,20,65.0,0,11,2,1,1,150,28,10,14,71.4,3,3,100.0,0,2,0.0,0.2,0,0,0,0,20,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,3,14,10,4,100.0,0,0.0,73,23,1,0,2,0,19,3,0,0,0,0,1,0,0,0,0,0,1,0,100.0
8,139,Thilo Kehrer,Monaco,5,GER,28,130,CB,45,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,0,0,21,22,95.5,1,12,0,0,0,323,161,9,9,100.0,11,12,91.7,0,0,,0.0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,,0,0,1,1,1,4,0,5,17,11,0,0,,0,,54,34,0,0,1,0,19,0,0,0,0,0,0,0,0,0,0,1,2,2,50.0
8,139,Vanderson,Monaco,2,BRA,23,222,RB,90,0,0,0,0,0,0,1,0,50,2,1,2,0.0,0.0,0.0,0,0,36,44,81.8,0,24,0,3,2,563,190,20,22,90.9,15,18,83.3,1,2,50.0,0.0,0,2,0,0,39,5,0,0,1,0,5,0,0,0,0,36,0,1,2,1,1,0,2,2,100.0,0,0,2,1,3,0,0,2,24,21,5,0,66.7,1,33.3,89,39,1,0,1,0,29,0,0,1,0,0,0,2,0,0,0,6,0,0,
8,140,Aleix García,Bayer Leverkusen,24,ESP,27,215,LW,8,0,0,0,0,1,1,0,0,10,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,5,0,0,0,162,13,4,4,100.0,3,4,75.0,1,1,100.0,0.0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,9,1,0,,0,,41,7,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,140,Artem Stepanov,Bayer Leverkusen,29,UKR,17,172,FW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,15,0,2,2,100.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,,0,,3,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
8,140,Arthur,Bayer Leverkusen,13,BRA,21,318,RW,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,9,0,1,1,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,0,,0,,10,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0
8,140,Edmond Tapsoba,Bayer Leverkusen,12,BFA,25,362,CB,90,0,0,0,0,1,0,0,0,114,0,1,0,0.0,0.0,0.0,3,0,103,110,93.6,15,67,4,0,0,1849,538,41,41,100.0,51,54,94.4,9,13,69.2,0.1,1,11,1,0,101,9,1,0,2,0,1,0,0,0,0,103,0,0,0,0,0,0,0,0,,0,0,0,1,1,2,0,14,37,53,25,1,,0,,394,262,6,0,0,0,89,0,0,0,0,0,0,0,0,0,0,5,3,0,100.0
8,140,Exequiel Palacios,Bayer Leverkusen,25,ARG,26,116,"CM,DM",82,0,0,0,0,2,1,0,0,102,2,1,1,0.1,0.1,0.0,4,0,89,92,96.7,11,50,2,0,0,1199,356,56,57,98.2,29,29,100.0,2,2,100.0,0.1,0,14,3,0,90,2,0,0,0,0,2,0,0,0,0,89,0,1,2,0,1,1,0,3,0.0,3,0,1,1,3,1,0,0,7,50,45,3,,0,,189,100,3,1,2,0,81,4,0,1,1,0,0,2,0,0,0,10,0,1,0.0
8,140,Florian Wirtz,Bayer Leverkusen,10,GER,21,271,AM,89,1,0,0,0,6,2,0,0,98,0,1,2,0.3,0.3,0.5,11,0,64,74,86.5,7,54,4,5,1,837,240,48,49,98.0,14,15,93.3,2,8,25.0,0.8,7,7,2,0,67,7,0,1,0,5,2,5,5,0,0,64,0,1,0,0,0,0,0,2,0.0,2,0,2,1,1,0,0,0,3,32,63,13,20.0,4,80.0,337,216,4,4,3,4,77,13,0,1,2,0,5,0,0,0,0,5,0,1,0.0
8,140,Granit Xhaka,Bayer Leverkusen,34,SUI,32,124,"DM,CM",90,0,0,0,0,3,0,1,0,113,3,0,1,0.2,0.2,0.0,8,0,97,104,93.3,13,57,2,0,0,1468,346,55,56,98.2,37,40,92.5,4,6,66.7,0.1,1,15,1,0,103,1,1,0,0,3,0,0,0,0,0,97,0,1,2,1,2,0,2,4,50.0,2,0,1,0,3,0,0,2,14,58,42,1,,0,,238,113,2,0,1,2,101,2,0,0,2,0,3,2,0,0,0,8,0,0,
8,140,Jeremie Frimpong,Bayer Leverkusen,30,NED,24,50,"WB,RW",87,0,1,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.1,4,1,39,48,81.3,1,30,8,5,2,565,101,21,24,87.5,15,18,83.3,2,4,50.0,0.2,2,0,0,0,46,2,0,0,0,4,2,0,0,0,0,39,0,0,0,1,0,0,0,3,0.0,3,0,0,0,1,1,0,2,10,11,34,8,40.0,3,60.0,260,143,2,5,0,0,38,7,0,1,0,0,4,0,0,0,0,3,0,0,
8,140,Jonas Hofmann,Bayer Leverkusen,7,GER,32,199,AM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,,0,,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
8,140,Jonathan Tah,Bayer Leverkusen,4,GER,28,353,CB,90,0,0,0,0,0,0,0,0,92,0,0,0,0.0,0.0,0.1,2,0,84,88,95.5,3,64,3,0,0,1429,586,36,37,97.3,42,44,95.5,5,6,83.3,0.1,2,15,0,0,87,1,1,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,4,19,63,11,3,,0,,308,202,4,0,0,0,74,1,0,0,0,0,0,0,0,0,0,5,3,0,100.0
8,140,Matej Kovar,Bayer Leverkusen,17,CZE,24,257,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,30,34,88.2,0,23,0,0,0,829,564,2,3,66.7,18,18,100.0,10,13,76.9,0.0,0,1,0,0,31,3,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,27,33,1,0,0,,0,,128,59,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,140,Nathan Tella,Bayer Leverkusen,19,NGA,25,208,"AM,LW",82,1,0,0,0,4,2,0,0,42,1,1,1,0.4,0.4,0.0,2,0,22,26,84.6,2,20,2,2,0,290,33,14,14,100.0,8,10,80.0,0,1,0.0,0.2,0,0,0,0,26,0,0,0,0,4,0,0,0,0,0,22,0,1,1,0,0,1,1,1,100.0,0,1,0,1,2,0,0,1,2,6,34,9,0.0,2,100.0,120,45,0,1,6,0,36,14,0,0,0,0,4,1,0,0,0,1,0,2,0.0
8,140,Nordi Mukiele,Bayer Leverkusen,23,FRA,27,89,"RB,CB",90,0,0,0,0,1,0,0,0,106,1,1,1,0.0,0.0,0.0,2,1,84,96,87.5,6,51,4,1,0,1218,382,52,54,96.3,29,33,87.9,3,5,60.0,0.1,0,13,2,0,91,5,2,0,0,5,3,0,0,0,0,84,0,1,1,1,0,0,0,0,,0,1,0,1,2,0,0,1,20,56,31,2,0.0,1,100.0,227,132,5,2,1,0,78,3,0,0,0,0,5,1,0,0,0,5,6,0,100.0
8,140,Patrik Schick,Bayer Leverkusen,14,CZE,29,5,FW,89,0,0,0,0,2,0,0,0,26,0,0,0,0.2,0.2,0.1,2,0,18,20,90.0,1,12,0,2,1,214,13,13,14,92.9,5,5,100.0,0,0,,0.1,1,0,1,0,19,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,8,17,6,50.0,1,50.0,44,9,0,1,0,0,19,6,0,0,0,0,0,0,0,0,0,1,1,4,20.0
8,140,Robert Andrich,Bayer Leverkusen,8,GER,30,129,DM,8,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,2,0,0,0,102,15,5,6,83.3,1,1,100.0,1,1,100.0,0.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,8,0,0,,0,,8,7,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,
8,140,Álex Grimaldo,Bayer Leverkusen,20,ESP,29,131,"LB,WB",90,0,0,0,0,6,4,0,0,101,0,0,1,0.5,0.5,0.3,8,1,80,93,86.0,5,64,3,0,0,1193,197,49,55,89.1,25,28,89.3,4,7,57.1,0.3,4,3,1,1,86,7,0,0,0,10,2,5,4,0,0,80,0,1,0,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,9,27,65,9,,0,,291,161,3,1,0,1,83,12,0,0,0,0,10,0,0,0,0,4,0,1,0.0
8,140,Adam Sevinsky,Sparta Prague,19,CZE,20,224,CB,90,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.1,2,0,20,25,80.0,1,17,0,0,0,286,133,12,14,85.7,6,7,85.7,1,3,33.3,0.0,1,3,0,0,21,4,1,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,1,2,50.0,1,0,0,1,2,4,0,6,17,14,2,2,,0,,92,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
8,140,Asger Sørensen,Sparta Prague,25,DEN,28,238,CB,90,0,0,0,0,0,0,0,0,56,0,0,2,0.0,0.0,0.0,1,0,37,47,78.7,5,28,0,0,0,487,255,25,29,86.2,8,9,88.9,2,5,40.0,0.0,0,2,0,0,41,5,1,0,0,0,4,0,0,0,0,37,1,1,0,0,0,0,0,0,,0,1,1,0,0,7,0,8,27,24,6,3,,0,,101,46,2,0,0,0,31,0,0,0,0,0,0,0,0,0,0,4,3,1,75.0
8,140,Ermal Krasniqi,Sparta Prague,29,KVX,26,144,"FW,WB",1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
