MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
5,84,Nicolò Fagioli,Juventus,21,ITA,23,289,RM,5,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,0,0,123,32,5,6,83.3,1,1,100.0,1,1,100.0,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,2,3,3,0,,0,,30,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,84,Nicolò Savona,Juventus,37,ITA,21,253,RB,65,0,0,0,0,0,0,0,0,50,1,0,3,0.0,0.0,0.0,1,0,39,45,86.7,2,37,1,0,0,568,163,23,24,95.8,15,17,88.2,1,4,25.0,0.0,0,0,0,0,39,6,2,1,0,1,4,0,0,0,0,39,0,1,1,0,1,0,1,3,33.3,2,1,2,0,1,0,0,3,20,23,7,0,,0,,187,95,0,0,0,0,37,1,0,0,0,0,1,1,0,0,0,1,0,0,
5,84,Pierre Kalulu,Juventus,15,FRA,24,175,CB,90,0,0,0,0,1,0,1,0,69,1,1,5,0.1,0.1,0.0,1,0,52,55,94.5,0,50,1,0,0,940,184,18,19,94.7,29,29,100.0,5,6,83.3,0.0,0,2,0,0,55,0,0,0,0,0,0,0,0,0,0,52,0,1,0,0,1,0,0,1,0.0,1,1,4,1,2,3,0,9,42,28,1,1,,0,,333,145,0,0,2,0,52,0,0,2,0,0,0,0,0,0,0,3,0,0,
5,84,Samuel Mbangula,Juventus,51,BEL,20,316,LW,9,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,20,0,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,,0,0,0,0,1,0,0,0,1,2,2,1,,0,,4,1,0,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0,0,0,
5,84,Teun Koopmeiners,Juventus,8,NED,26,273,"AM,LM",90,0,0,0,0,0,0,1,0,38,1,0,0,0.0,0.0,0.3,4,0,27,33,81.8,2,21,2,1,0,380,138,16,18,88.9,7,8,87.5,2,3,66.7,0.2,3,3,0,0,28,4,1,0,0,3,1,2,2,0,0,27,1,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,0,2,9,17,12,1,0.0,1,100.0,133,101,0,0,0,0,27,1,0,2,1,1,3,0,0,0,0,1,2,2,50.0
5,84,Timothy Weah,Juventus,22,USA,24,279,FW,90,0,0,0,0,1,0,1,0,28,1,0,0,0.0,0.0,0.1,4,0,22,23,95.7,0,18,1,1,0,248,4,15,16,93.8,5,5,100.0,0,0,,0.0,2,2,0,0,22,1,0,0,0,0,0,0,0,0,0,22,0,0,1,1,0,0,0,1,0.0,1,0,0,0,1,0,0,0,2,12,15,0,0.0,1,100.0,121,48,2,0,1,0,20,5,0,1,2,2,0,1,0,0,0,2,0,2,0.0
5,85,Adam Idah,Celtic,9,IRL,23,290,FW,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,6,0,1,0,61,0,4,4,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5,2,0,0.0,0,0.0,24,4,0,0,1,1,6,3,0,0,1,0,0,0,0,0,0,1,0,0,
5,85,Alistair Johnston,Celtic,2,CAN,26,50,RB,90,0,0,0,0,0,0,0,0,75,1,0,0,0.0,0.0,0.0,1,0,62,69,89.9,2,42,2,1,0,1039,265,26,28,92.9,35,35,100.0,1,4,25.0,0.0,0,1,0,0,62,6,0,0,0,0,6,0,0,0,0,62,1,2,0,1,0,0,0,0,,0,0,0,0,1,2,0,6,29,29,17,1,0.0,1,100.0,105,62,2,0,0,0,59,4,0,1,0,0,0,0,0,0,0,2,1,3,25.0
5,85,Arne Engels,Celtic,27,BEL,21,80,RM,58,0,0,0,0,1,0,0,0,24,0,1,0,0.1,0.1,0.0,0,0,16,22,72.7,0,16,0,1,1,261,42,7,10,70.0,8,10,80.0,0,1,0.0,0.0,0,0,0,0,19,3,0,0,0,1,1,1,0,0,0,16,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,4,13,7,1,100.0,0,0.0,115,19,0,0,0,0,18,2,0,1,1,0,1,0,0,0,0,3,0,0,
5,85,Auston Trusty,Celtic,6,USA,26,107,CB,90,0,0,0,0,0,0,0,0,130,1,2,0,0.0,0.0,0.0,1,0,118,122,96.7,11,86,2,0,0,2407,812,33,33,100.0,74,76,97.4,10,11,90.9,0.0,0,16,1,0,122,0,0,0,0,0,0,0,0,0,0,118,0,0,0,1,0,0,1,2,50.0,1,0,0,2,3,3,0,8,62,67,2,0,,0,,395,263,0,0,0,1,113,1,0,0,2,1,0,0,0,0,0,3,2,0,100.0
5,85,Callum McGregor,Celtic,42,SCO,31,166,CM,90,0,0,0,0,0,0,0,0,87,0,2,1,0.0,0.0,0.0,2,1,71,75,94.7,4,52,0,1,0,1216,210,35,36,97.2,35,37,94.6,1,2,50.0,0.1,1,13,0,0,72,3,3,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,,0,1,0,2,2,2,0,3,14,58,16,0,0.0,1,100.0,185,76,2,0,2,1,64,0,0,0,0,0,0,0,0,0,0,6,0,0,
5,85,Cameron Carter-Vickers,Celtic,20,USA,26,332,CB,90,0,0,0,0,0,0,0,0,160,2,0,1,0.0,0.0,0.0,2,0,140,150,93.3,10,107,1,0,0,2665,912,43,45,95.6,91,96,94.8,4,6,66.7,0.0,0,18,0,0,148,1,0,0,0,0,1,0,0,0,0,140,1,0,1,1,1,0,2,2,100.0,0,0,1,0,2,3,0,10,56,104,0,0,,0,,496,381,0,0,0,1,132,0,0,0,0,0,0,1,0,0,1,6,7,1,87.5
5,85,Daizen Maeda,Celtic,38,JPN,27,38,LW,75,1,0,0,0,1,1,0,0,30,1,1,1,0.0,0.0,0.1,1,0,19,23,82.6,1,19,2,2,0,303,45,6,6,100.0,12,15,80.0,0,1,0.0,0.1,1,0,1,1,21,2,0,0,0,2,2,0,0,0,0,19,0,0,0,0,0,1,0,2,0.0,2,0,1,1,2,0,0,0,2,5,23,3,0.0,1,50.0,144,60,1,1,0,0,21,10,0,0,1,0,2,0,0,0,0,1,0,1,0.0
5,85,Greg Taylor,Celtic,3,SCO,27,22,LB,58,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,0,0,38,47,80.9,3,25,0,0,0,654,115,16,19,84.2,21,23,91.3,1,4,25.0,0.0,0,1,1,0,41,6,1,0,0,1,5,0,0,0,0,38,0,1,0,1,0,0,1,2,50.0,1,0,0,2,3,0,0,2,17,23,13,0,,0,,88,13,0,0,2,0,39,3,0,0,0,0,1,0,0,0,0,2,0,2,0.0
5,85,James Forrest,Celtic,49,SCO,33,143,LW,15,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,2,13,1,2,0,222,58,9,9,100.0,6,7,85.7,0,0,,0.1,0,1,1,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,7,13,0,0.0,1,50.0,85,43,1,0,0,0,15,5,0,0,1,0,0,0,0,0,0,0,1,0,100.0
5,85,Kasper Schmeichel,Celtic,1,DEN,38,22,GK,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,48,49,98.0,0,29,0,0,0,1066,690,10,10,100.0,34,34,100.0,4,5,80.0,0.0,0,0,0,0,39,10,2,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,43,50,0,0,0,,0,,96,55,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,85,Kyogo Furuhashi,Celtic,8,JPN,29,312,FW,75,0,0,0,0,1,1,0,0,9,0,0,1,0.5,0.5,0.0,0,0,3,5,60.0,1,5,0,1,1,69,10,0,2,0.0,2,2,100.0,1,1,100.0,0.0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,1,2,5,2,2,100.0,0,0.0,41,22,0,0,1,0,5,2,0,0,0,1,0,0,0,0,0,1,0,0,
5,85,Nicolas-Gerrit Kühn,Celtic,10,GER,24,331,RW,87,0,0,0,0,0,0,0,0,56,1,0,1,0.0,0.0,0.8,3,0,29,40,72.5,4,41,3,5,1,480,160,18,22,81.8,7,9,77.8,4,6,66.7,0.6,3,1,5,1,39,1,0,1,0,2,1,0,0,0,0,29,0,3,1,0,0,1,1,1,100.0,0,0,1,0,1,1,0,2,5,20,31,7,20.0,4,80.0,339,172,2,2,5,0,45,9,0,1,0,0,2,1,0,0,0,0,1,1,50.0
5,85,Paulo Bernardo,Celtic,28,POR,22,308,RM,32,0,0,0,0,1,0,1,0,26,0,0,0,0.1,0.1,0.0,2,0,18,25,72.0,3,10,0,2,2,284,72,13,15,86.7,4,8,50.0,1,2,50.0,0.1,1,0,1,0,21,4,1,0,0,4,0,3,1,0,1,18,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,11,15,0,100.0,0,0.0,28,8,0,0,0,0,18,0,0,1,0,0,4,0,0,0,0,1,0,0,
5,85,Reo Hatate,Celtic,41,JPN,27,6,LM,90,0,0,0,0,3,1,0,0,59,2,1,0,0.3,0.3,0.0,0,0,39,47,83.0,2,36,1,1,1,603,55,21,27,77.8,16,17,94.1,2,3,66.7,0.0,0,2,1,0,47,0,0,0,0,0,0,0,0,0,0,39,0,1,1,0,1,1,1,1,100.0,0,0,0,1,3,1,0,3,11,25,23,4,100.0,0,0.0,152,39,2,0,5,1,51,8,0,1,0,0,0,1,0,0,0,2,0,0,
5,85,Yang Hyunjun,Celtic,13,KOR,22,186,RW,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,0,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,2,1,,0,,8,5,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,0.0
5,85,Álex Valle,Celtic,11,ESP,20,216,LB,32,0,1,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,1,1,29,33,87.9,7,18,2,0,0,483,177,14,15,93.3,14,17,82.4,1,1,100.0,0.0,1,3,0,0,26,7,2,0,0,0,5,0,0,0,0,29,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,10,18,9,0,,0,,119,79,2,0,0,1,25,1,0,0,2,0,0,0,0,0,0,2,1,1,50.0
5,85,Andreas Skov Olsen,Club Brugge,7,DEN,24,334,RW,76,0,0,0,0,4,1,0,0,32,1,0,1,0.7,0.7,0.0,0,0,17,22,77.3,2,15,1,4,2,267,71,10,11,90.9,6,9,66.7,1,2,50.0,0.3,0,3,1,0,22,0,0,1,0,2,0,0,0,0,0,17,0,0,1,0,1,0,1,1,100.0,0,0,1,0,1,1,0,0,4,15,14,5,50.0,2,50.0,78,44,0,1,0,0,23,5,0,0,0,0,2,1,0,0,0,2,0,0,
5,85,Ardon Jashari,Club Brugge,30,SUI,22,120,DM,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,2,0,40,43,93.0,3,23,2,2,0,760,249,15,17,88.2,23,24,95.8,2,2,100.0,0.0,1,5,0,0,41,2,1,0,1,0,0,0,0,0,0,40,0,1,0,1,0,0,1,2,50.0,1,0,1,1,2,2,0,3,18,27,7,1,0.0,1,50.0,129,85,2,0,0,0,40,2,0,1,1,0,0,0,0,0,0,3,0,1,0.0
5,85,Brandon Mechele,Club Brugge,44,BEL,31,304,CB,90,0,0,0,0,0,0,1,0,62,0,1,0,0.0,0.0,0.0,0,0,49,57,86.0,2,28,0,0,0,1083,410,10,10,100.0,32,32,100.0,7,13,53.8,0.0,0,1,0,0,56,1,1,0,1,0,0,0,0,0,0,49,0,1,0,0,0,0,0,1,0.0,1,0,0,1,1,3,0,11,38,22,2,1,,0,,102,38,0,0,1,0,48,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
5,85,Casper Nielsen,Club Brugge,27,DEN,30,212,LW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,85,Chemsdine Talbi,Club Brugge,68,BEL,19,202,RW,14,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,22,0,0,0,,1,2,50.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,,0,0,0,0,1,0,0,1,2,1,1,0,,0,,12,1,0,0,1,0,1,1,0,2,0,0,0,1,0,0,0,1,1,0,100.0
5,85,Christos Tzolis,Club Brugge,8,GRE,22,302,LW,89,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.4,4,0,30,40,75.0,4,19,3,3,2,499,170,14,16,87.5,9,13,69.2,5,7,71.4,0.4,4,3,0,0,36,4,0,0,0,4,0,4,4,0,0,30,0,1,0,0,0,1,0,0,,0,0,1,0,1,0,0,1,8,20,21,3,66.7,1,33.3,105,61,0,1,2,0,29,10,0,0,0,0,4,0,0,0,0,8,1,2,33.3
5,85,Ferran Jutglà,Club Brugge,9,ESP,25,300,FW,76,0,0,0,0,3,0,0,0,36,1,0,0,0.3,0.3,0.0,1,0,16,22,72.7,2,14,1,1,0,268,45,9,11,81.8,5,7,71.4,2,2,100.0,0.0,0,1,0,0,21,1,0,0,1,1,0,0,0,0,0,16,0,2,1,0,1,0,0,1,0.0,1,0,0,0,1,0,0,0,3,18,15,5,0.0,1,100.0,71,13,0,1,4,1,27,4,0,1,0,1,1,1,0,0,0,3,2,3,40.0
5,85,Hans Vanaken,Club Brugge,20,BEL,32,95,AM,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.1,3,0,52,59,88.1,5,30,1,0,0,813,178,29,34,85.3,18,18,100.0,4,4,100.0,0.1,1,0,0,0,57,1,1,0,0,0,0,0,0,0,0,52,1,0,0,0,0,0,0,1,0.0,1,0,0,1,1,1,0,1,10,40,13,2,,0,,85,39,1,0,1,0,53,2,0,0,1,0,0,0,0,0,0,8,3,0,100.0
5,85,Joaquin Seys,Club Brugge,65,BEL,19,244,RB,90,0,0,0,0,0,0,1,0,68,1,2,1,0.0,0.0,0.0,0,0,39,52,75.0,3,25,3,2,1,628,189,23,28,82.1,13,17,76.5,3,7,42.9,0.1,0,1,1,0,39,13,0,2,0,0,13,0,0,0,0,39,0,0,1,1,0,0,1,2,50.0,1,0,1,2,3,8,0,6,21,34,13,0,50.0,1,50.0,171,103,2,0,0,2,36,3,0,1,0,0,0,1,0,0,0,2,1,0,100.0
5,85,Joel Ordóñez,Club Brugge,4,ECU,20,220,CB,90,0,0,0,0,0,0,1,0,53,1,0,0,0.0,0.0,0.0,0,0,37,46,80.4,2,31,0,0,0,818,259,8,11,72.7,23,24,95.8,6,11,54.5,0.0,0,2,0,0,45,1,0,0,0,0,0,0,0,0,0,37,0,0,0,1,0,0,1,2,50.0,1,0,0,0,1,3,0,4,24,28,1,0,,0,,100,41,0,0,2,0,38,0,0,1,0,0,0,0,0,0,0,3,0,0,
5,85,Maxim De Cuyper,Club Brugge,55,BEL,23,341,LB,90,0,0,0,0,1,1,0,0,60,3,2,2,0.1,0.1,0.5,5,0,38,53,71.7,9,19,2,3,2,695,336,20,21,95.2,13,20,65.0,5,11,45.5,0.3,2,4,4,1,44,9,1,0,0,3,7,1,1,0,0,38,0,1,0,3,0,0,3,3,100.0,0,0,2,2,5,0,0,2,19,23,18,0,66.7,0,0.0,81,67,2,0,0,0,33,5,0,0,2,0,3,0,0,0,0,5,2,2,50.0
5,85,Raphael Onyedika,Club Brugge,15,NGA,23,222,DM,90,0,0,0,0,0,0,0,0,57,3,1,1,0.0,0.0,0.1,1,0,48,53,90.6,2,21,0,0,0,757,206,26,28,92.9,21,22,95.5,1,3,33.3,0.0,1,3,0,0,50,3,2,0,0,0,1,0,0,0,0,48,0,0,2,1,2,0,1,1,100.0,0,0,1,1,4,0,0,0,13,40,4,0,,0,,91,42,0,0,0,0,34,1,0,0,1,0,0,2,0,0,0,5,0,1,0.0
5,85,Romeo Vermant,Club Brugge,17,BEL,20,308,FW,14,0,0,0,0,1,1,0,0,5,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,0,0,0,0,3,2,0,,0,,8,6,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,0,4,0.0
5,85,Simon Mignolet,Club Brugge,22,BEL,36,266,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,19,0,0,0,876,621,1,1,100.0,17,17,100.0,10,20,50.0,0.0,0,0,0,0,30,8,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,33,38,0,0,0,,0,,75,57,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,86,Alexis Mac Allister,Liverpool,10,ARG,25,339,"LM,DM",90,1,0,0,0,2,1,1,0,71,1,0,1,0.2,0.2,0.5,5,1,55,65,84.6,9,33,0,3,1,875,267,35,37,94.6,14,17,82.4,6,10,60.0,0.9,2,8,4,0,57,7,3,3,1,5,0,4,2,1,0,55,1,0,0,0,0,1,0,3,0.0,3,1,0,0,1,1,0,3,9,42,21,2,33.3,1,33.3,126,57,1,0,0,0,57,2,0,1,1,0,5,0,0,0,0,4,0,1,0.0
5,86,Andrew Robertson,Liverpool,26,SCO,30,261,LB,90,0,1,0,0,0,0,0,0,123,2,1,0,0.0,0.0,0.3,4,1,104,118,88.1,10,62,4,0,0,1587,536,56,60,93.3,38,42,90.5,6,7,85.7,0.4,3,8,3,1,103,15,1,0,0,8,10,4,3,0,0,104,0,2,2,2,0,0,1,2,50.0,1,0,0,1,3,2,0,5,22,63,39,2,,0,,295,193,2,0,2,0,92,6,0,2,0,0,8,2,0,1,0,6,0,0,
5,86,Caoimhín Kelleher,Liverpool,62,IRL,26,4,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,33,93.9,0,22,0,0,0,617,398,10,10,100.0,18,18,100.0,3,5,60.0,0.0,0,0,0,0,26,7,2,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,29,36,1,0,0,,0,,80,44,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,3,0,0,
5,86,Cody Gakpo,Liverpool,18,NED,25,204,"FW,LW",23,1,0,0,0,1,1,0,0,17,0,0,2,0.2,0.2,0.3,1,0,11,13,84.6,2,10,2,1,1,159,66,8,8,100.0,2,4,50.0,1,1,100.0,0.0,1,1,2,0,13,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,2,0,0,1,0,1,2,8,9,2,100.0,0,0.0,66,50,1,1,0,0,13,2,0,0,0,0,1,0,0,0,0,2,1,0,100.0
5,86,Conor Bradley,Liverpool,84,NIR,21,141,RB,86,0,1,0,0,2,1,0,0,65,4,0,1,0.4,0.4,0.1,2,1,45,55,81.8,4,37,3,2,0,542,162,32,36,88.9,10,13,76.9,0,1,0.0,0.1,1,7,1,0,49,6,2,0,0,2,4,0,0,0,0,45,0,1,2,4,0,0,2,4,50.0,2,0,1,0,4,2,0,4,12,31,22,3,0.0,2,100.0,148,88,0,1,0,0,46,7,0,1,3,0,2,2,0,0,0,9,1,0,100.0
5,86,Curtis Jones,Liverpool,17,ENG,23,302,RM,82,0,0,0,0,4,0,0,0,73,2,0,0,0.2,0.2,0.5,4,1,55,59,93.2,4,45,5,6,4,767,170,29,31,93.5,21,22,95.5,1,1,100.0,0.1,2,7,0,0,58,1,0,0,0,0,0,0,0,0,0,55,0,0,1,0,2,0,0,1,0.0,1,0,0,0,2,1,0,1,4,36,34,10,66.7,2,33.3,300,147,1,2,3,1,59,8,0,0,0,0,0,1,0,0,0,5,1,0,100.0
5,86,Darwin Núñez,Liverpool,9,URU,25,156,FW,67,0,0,0,0,2,2,1,0,27,2,0,1,0.4,0.4,0.0,2,0,14,16,87.5,1,13,1,3,2,178,34,10,11,90.9,2,3,66.7,1,1,100.0,0.0,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,1,1,0,0,,0,0,1,0,2,1,0,1,6,7,16,7,66.7,1,33.3,83,40,0,1,1,4,18,7,0,2,0,0,0,2,0,0,0,3,0,1,0.0
5,86,Dominik Szoboszlai,Liverpool,8,HUN,24,33,AM,8,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,4,0,0,0,55,24,4,4,100.0,0,1,0.0,0,0,,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6,1,0,,0,,10,5,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,
5,86,Ibrahima Konaté,Liverpool,5,FRA,25,186,CB,90,0,0,0,0,0,0,0,0,52,1,2,0,0.0,0.0,0.0,0,0,41,44,93.2,5,24,1,3,0,756,307,15,16,93.8,21,22,95.5,5,5,100.0,0.0,0,8,0,0,41,3,3,0,0,0,0,0,0,0,0,41,0,0,0,1,0,0,1,1,100.0,0,0,0,2,3,2,0,8,24,29,0,0,0.0,0,0.0,153,82,0,0,1,0,33,0,0,0,3,0,0,0,0,0,0,3,1,0,100.0
5,86,Joe Gomez,Liverpool,2,ENG,27,188,RB,4,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,1,0,2,2,100.0,2,2,1,0,0,43,23,0,0,,2,2,100.0,0,0,,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,2,0,0,,0,,49,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,86,Luis Díaz,Liverpool,7,COL,27,319,"LW,FW",90,0,0,0,0,4,2,0,0,55,0,0,0,0.5,0.5,0.0,4,0,41,45,91.1,2,41,3,3,2,578,139,29,31,93.5,5,6,83.3,5,5,100.0,0.0,0,1,0,0,45,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,1,0,1,4,22,31,5,66.7,1,33.3,310,161,3,1,2,3,53,15,0,2,1,1,0,0,0,0,0,2,0,0,
5,86,Mohamed Salah,Liverpool,11,EGY,32,165,RW,90,0,0,0,1,0,0,0,0,48,2,1,0,0.8,0.0,0.1,4,0,29,36,80.6,5,30,3,3,0,426,192,20,24,83.3,6,8,75.0,2,2,100.0,0.1,2,1,3,0,36,0,0,0,0,0,0,0,0,0,0,29,0,0,1,1,1,0,0,0,,0,0,0,1,3,0,0,0,3,10,35,4,0.0,2,66.7,234,134,2,3,5,2,41,9,0,0,2,0,0,1,1,0,0,3,0,0,
5,86,Ryan Gravenberch,Liverpool,38,NED,22,195,"CM,DM",90,0,0,0,0,0,0,1,0,74,2,2,1,0.0,0.0,0.0,1,0,60,65,92.3,10,37,0,0,0,867,239,35,35,100.0,23,26,88.5,1,2,50.0,0.1,0,5,2,0,65,0,0,1,0,0,0,0,0,0,0,60,0,0,2,0,1,1,2,2,100.0,0,0,1,2,4,0,0,4,13,43,18,0,,0,,167,69,1,0,1,0,59,2,0,2,0,0,0,2,0,0,0,3,1,3,25.0
5,86,Virgil van Dijk,Liverpool,4,NED,33,142,CB,90,0,0,0,0,0,0,0,0,98,2,0,0,0.0,0.0,0.0,1,0,90,94,95.7,5,53,0,1,1,1498,654,45,46,97.8,32,33,97.0,11,12,91.7,0.0,0,10,0,0,92,2,1,0,0,0,0,0,0,0,0,90,0,0,1,2,0,0,0,0,,0,0,0,0,2,1,0,8,34,62,2,1,100.0,0,0.0,256,154,0,0,0,0,79,0,0,1,0,0,0,1,0,0,0,0,3,0,100.0
5,86,Antonio Rüdiger,Real Madrid,22,GER,31,269,CB,90,0,0,0,0,0,0,0,0,38,0,0,1,0.0,0.0,0.0,0,0,27,31,87.1,0,21,0,0,0,512,165,11,11,100.0,14,15,93.3,2,5,40.0,0.0,0,1,1,0,29,2,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,6,0,18,31,7,0,0,,0,,84,57,0,0,0,1,24,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
5,86,Arda Güler,Real Madrid,15,TUR,19,276,AM,56,0,0,0,0,4,0,0,0,32,0,1,1,0.1,0.1,0.0,1,0,20,26,76.9,4,21,4,0,0,253,74,15,17,88.2,5,8,62.5,0,0,,0.0,0,2,0,0,25,0,0,0,0,1,0,0,0,0,0,20,1,0,0,0,0,0,0,3,0.0,3,0,1,1,1,1,0,1,3,18,12,2,,0,,181,122,2,1,0,0,23,2,0,0,1,0,1,0,0,0,0,3,0,1,0.0
5,86,Brahim Díaz,Real Madrid,21,MAR,25,116,"FW,LW,AM",90,0,0,0,0,1,1,0,0,42,2,0,0,0.2,0.2,0.0,1,0,26,32,81.3,5,25,6,3,3,343,124,18,20,90.0,6,7,85.7,1,1,100.0,0.1,0,2,2,0,30,2,0,0,0,0,0,0,0,0,0,26,0,1,0,0,1,1,1,2,50.0,1,0,0,0,2,0,0,1,6,22,18,7,100.0,0,0.0,223,169,2,1,1,2,24,5,0,0,2,1,0,0,0,0,0,6,1,0,100.0
