MD,Match_ID,Player,Squad,#,Nation,Age_Years,Age_Days,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Passes_Cmp,Passes_Att,Passes_Cmp%,Passes_PrgP,Carries,Carries_PrgC,Take-Ons_Att,Take-Ons_Succ,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,xA,KP,1/3,PPA,CrsPA,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Sh,Blocks_Pass,Int,Tkl+Int,Clr,Err,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_TotDist,Carries_PrgDist,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Rec,PrgR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%
7,119,Romain Del Castillo,Brest,10,FRA,28,299,RW,31,0,0,0,0,1,1,0,0,39,2,0,1,0.0,0.0,0.0,1,0,23,32,71.9,1,20,3,5,3,364,64,11,12,91.7,9,15,60.0,2,4,50.0,0.0,0,0,0,0,30,2,0,0,0,4,1,1,0,0,0,23,0,0,1,0,0,2,2,3,66.7,1,0,1,0,2,0,0,0,1,10,28,2,60.0,2,40.0,108,57,1,1,1,1,28,6,0,0,1,0,4,1,0,0,0,1,0,0,
7,119,Romain Faivre,Brest,21,FRA,26,192,AM,31,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,18,20,90.0,0,13,1,1,1,236,48,11,13,84.6,7,7,100.0,0,0,,0.0,0,2,0,0,20,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,11,11,0,100.0,0,0.0,83,50,2,0,1,0,18,1,0,0,1,0,0,0,0,0,0,1,0,0,
7,119,Soumaïla Coulibaly,Brest,44,FRA,21,100,DM,6,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,0,0,0,98,18,1,1,100.0,2,2,100.0,1,1,100.0,0.0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,3,1,0,,0,,9,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,
7,120,Adam Idah,Celtic,9,IRL,23,346,FW,16,0,0,0,0,2,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,1,1,100.0,0,2,0,0,0,10,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,4,2,,0,,5,3,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,
7,120,Alistair Johnston,Celtic,2,CAN,26,106,RB,90,0,0,0,0,0,0,0,0,74,3,2,0,0.0,0.0,0.0,1,0,53,64,82.8,4,37,4,2,1,1010,388,17,20,85.0,30,35,85.7,6,9,66.7,0.0,0,3,1,1,54,10,0,0,0,2,10,0,0,0,0,53,0,1,2,0,2,1,3,3,100.0,0,0,0,2,5,3,0,3,29,34,11,1,50.0,1,50.0,169,93,0,0,0,0,47,3,0,1,3,0,2,2,0,0,0,1,0,1,0.0
7,120,Arne Engels,Celtic,27,BEL,21,136,RM,68,0,0,0,1,1,1,0,0,55,1,0,1,0.8,0.0,0.4,7,0,27,47,57.4,5,23,4,1,0,520,249,13,18,72.2,9,12,75.0,5,13,38.5,0.3,5,3,1,0,33,11,2,0,0,9,1,7,5,1,0,27,3,3,1,0,0,1,1,1,100.0,0,0,1,0,1,0,0,1,3,30,23,3,0.0,1,100.0,146,88,1,1,2,1,33,3,0,0,3,0,9,1,0,0,0,5,1,0,100.0
7,120,Auston Trusty,Celtic,6,USA,26,163,CB,90,0,0,0,0,1,0,0,0,90,2,2,2,0.1,0.1,0.0,0,0,69,76,90.8,0,55,0,0,0,1284,364,25,25,100.0,41,45,91.1,3,4,75.0,0.0,0,2,0,0,74,2,2,0,0,0,0,0,0,0,0,69,0,1,1,1,1,0,1,1,100.0,0,2,0,2,4,7,0,10,49,40,1,1,,0,,138,72,0,0,0,0,66,0,0,1,1,0,0,1,0,0,0,2,2,3,40.0
7,120,Callum McGregor,Celtic,42,SCO,31,222,CM,90,0,0,0,0,1,1,0,0,73,3,1,2,0.0,0.0,0.2,2,0,61,66,92.4,4,39,3,3,3,1153,305,24,25,96.0,30,30,100.0,7,10,70.0,0.2,1,7,1,0,59,6,6,2,0,1,0,0,0,0,0,61,1,0,1,2,1,0,0,1,0.0,1,0,2,1,4,1,0,0,15,48,10,0,100.0,0,0.0,190,131,1,0,0,0,50,0,0,1,0,0,1,1,0,0,0,7,0,2,0.0
7,120,Cameron Carter-Vickers,Celtic,20,USA,27,22,CB,90,0,0,0,0,0,0,0,0,79,1,2,1,0.0,0.0,0.0,0,0,67,72,93.1,1,48,0,0,0,1256,403,21,21,100.0,42,47,89.4,4,4,100.0,0.0,0,0,0,0,71,1,1,0,0,0,0,0,0,0,0,67,0,0,1,0,1,0,1,2,50.0,1,0,1,2,3,2,0,8,55,25,1,0,,0,,122,33,0,0,0,0,57,0,0,3,0,0,0,1,0,0,0,6,9,4,69.2
7,120,Daizen Maeda,Celtic,38,JPN,27,94,LW,88,0,0,0,0,3,1,0,1,44,1,1,1,0.2,0.2,0.1,5,0,22,30,73.3,0,30,3,3,1,292,82,16,21,76.2,5,7,71.4,1,2,50.0,0.2,2,0,0,0,29,1,0,0,0,3,1,0,0,0,0,22,0,1,0,0,0,1,0,3,0.0,3,0,1,1,2,0,0,0,4,12,28,9,33.3,2,66.7,204,107,2,2,2,4,34,9,0,0,2,2,3,0,0,0,0,5,0,0,
7,120,Greg Taylor,Celtic,3,SCO,27,78,LB,68,0,0,0,0,0,0,0,0,62,2,1,0,0.0,0.0,0.0,2,0,43,54,79.6,3,28,0,2,0,708,273,19,23,82.6,23,26,88.5,1,5,20.0,0.0,0,2,1,0,43,11,1,0,0,1,10,0,0,0,0,43,0,1,1,0,1,1,1,1,100.0,0,0,0,1,3,2,0,1,17,25,21,0,0.0,2,100.0,93,47,1,0,1,1,38,1,0,2,1,1,1,1,1,0,0,2,1,2,33.3
7,120,Kasper Schmeichel,Celtic,1,DEN,38,78,GK,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,32,35,91.4,0,17,0,0,0,667,383,6,6,100.0,24,24,100.0,2,5,40.0,0.0,0,0,0,0,29,6,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,31,39,0,0,0,,0,,70,41,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3,0,0,
7,120,Kyogo Furuhashi,Celtic,8,JPN,30,2,FW,74,0,0,0,0,2,0,0,0,16,1,0,0,0.1,0.1,0.0,1,0,1,5,20.0,0,10,0,1,1,9,0,1,4,25.0,0,1,0.0,0,0,,0.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,100.0,0,0,0,0,1,1,0,1,3,5,9,6,100.0,0,0.0,87,47,0,1,2,2,12,1,0,1,2,1,0,0,0,0,0,1,0,0,
7,120,Liam Scales,Celtic,5,IRL,26,167,RW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,120,Nicolas-Gerrit Kühn,Celtic,10,GER,25,21,RW,89,0,0,0,0,1,0,1,0,28,3,1,0,0.2,0.2,0.0,4,0,11,21,52.4,2,17,2,2,1,158,53,6,9,66.7,5,8,62.5,0,2,0.0,0.0,1,2,0,0,20,1,0,0,1,0,1,0,0,0,0,11,0,1,1,1,2,0,1,2,50.0,1,0,0,1,4,0,0,0,4,11,13,3,50.0,1,50.0,130,58,0,2,1,0,18,6,0,1,2,1,0,1,0,0,0,5,0,1,0.0
7,120,Paulo Bernardo,Celtic,28,POR,22,364,RM,22,0,0,0,0,0,0,0,0,16,1,0,2,0.0,0.0,0.0,0,0,6,8,75.0,0,6,0,0,0,60,27,6,7,85.7,0,0,,0,1,0.0,0.0,0,0,0,0,5,3,1,0,0,1,2,0,0,0,0,6,0,0,0,1,0,0,0,1,0.0,1,1,1,0,1,1,0,1,4,5,7,0,,0,,36,0,0,0,3,1,9,0,0,1,0,0,1,0,0,0,0,0,0,0,
7,120,Reo Hatate,Celtic,41,JPN,27,62,LM,90,0,0,0,0,4,2,0,0,76,4,0,1,0.1,0.1,0.2,4,0,49,61,80.3,6,39,1,3,2,918,288,17,19,89.5,28,31,90.3,4,7,57.1,0.5,2,7,3,0,58,2,0,2,0,0,2,0,0,0,0,49,1,3,3,0,4,0,1,1,100.0,0,0,1,0,4,3,0,2,16,34,27,1,66.7,1,33.3,151,76,0,0,0,2,54,0,0,1,1,0,0,3,0,0,0,6,1,0,100.0
7,120,Álex Valle,Celtic,11,ESP,20,272,LB,22,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.0,2,0,20,24,83.3,0,12,1,1,0,313,198,12,15,80.0,8,9,88.9,0,0,,0.0,1,2,0,0,16,8,0,0,0,1,8,0,0,0,0,20,0,1,1,2,1,0,1,1,100.0,0,0,1,0,3,1,0,0,12,8,12,0,0.0,1,100.0,44,29,0,0,1,0,15,1,0,0,0,0,1,1,0,0,0,1,0,0,
7,120,Cedric Itten,Young Boys,9,SUI,28,26,FW,27,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.3,2,0,4,7,57.1,0,4,1,0,0,37,4,2,2,100.0,1,1,100.0,0,0,,0.1,1,0,0,0,6,1,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,2,7,4,,0,,34,10,0,0,1,0,8,2,0,1,1,0,1,0,0,0,0,0,3,0,100.0
7,120,Cheikh Niasse,Young Boys,20,SEN,25,3,DM,83,0,0,0,0,1,0,0,0,41,1,2,2,0.0,0.0,0.0,1,0,25,31,80.6,1,22,0,1,1,479,62,7,9,77.8,17,18,94.4,1,4,25.0,0.0,0,2,0,0,29,2,2,0,0,0,0,0,0,0,0,25,0,0,1,1,0,0,0,2,0.0,2,0,2,2,3,3,0,2,14,22,6,0,100.0,0,0.0,49,11,0,0,0,0,24,0,0,1,2,0,0,1,0,0,0,3,0,0,
7,120,Darian Males,Young Boys,39,SUI,23,264,RW,63,0,0,0,0,3,2,0,0,37,3,1,0,0.4,0.4,0.0,3,0,15,23,65.2,2,21,2,2,1,178,35,10,11,90.9,4,6,66.7,0,4,0.0,0.0,0,0,0,0,21,2,1,0,0,2,1,0,0,0,0,15,0,0,3,2,1,0,1,2,50.0,1,0,0,1,4,1,0,1,8,14,16,4,50.0,0,0.0,141,60,3,0,2,1,18,0,0,1,2,0,2,3,0,1,0,5,1,0,100.0
7,120,Ebrima Colley,Young Boys,11,GAM,24,356,LW,19,0,0,0,0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,5,1,0,0,70,2,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,4,2,0,,0,,38,16,0,0,1,1,5,2,0,0,2,0,0,0,0,0,0,1,0,2,0.0
7,120,Filip Ugrinic,Young Boys,7,SUI,26,17,AM,90,0,0,0,0,0,0,1,0,44,2,0,2,0.0,0.0,0.1,6,0,25,37,67.6,3,21,1,3,2,331,103,16,19,84.2,9,9,100.0,0,6,0.0,0.2,3,3,1,1,30,7,1,0,0,5,1,4,2,1,0,25,0,3,1,2,0,0,1,2,50.0,1,0,2,0,2,2,0,0,9,17,19,4,66.7,1,33.3,124,59,0,0,0,4,22,2,0,1,1,0,5,1,0,0,0,10,0,0,
7,120,Jaouen Hadjam,Young Boys,3,ALG,21,302,LB,90,0,0,0,0,1,0,0,0,57,3,2,3,0.0,0.0,0.1,1,0,24,33,72.7,2,26,5,8,2,402,155,12,15,80.0,8,11,72.7,2,5,40.0,0.3,1,0,2,1,29,4,0,0,2,1,4,0,0,0,0,24,0,0,1,2,1,0,0,1,0.0,1,2,1,2,5,6,0,9,24,27,8,2,25.0,5,62.5,196,127,1,1,1,3,27,0,0,2,2,0,1,1,0,0,0,9,1,0,100.0
7,120,Joel Monteiro,Young Boys,77,SUI,25,170,LW,71,0,0,0,0,1,1,0,0,22,2,1,1,0.0,0.0,0.1,1,0,8,9,88.9,0,11,2,3,0,85,20,4,4,100.0,2,3,66.7,0,0,,0.2,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,1,0,1,1,100.0,0,0,1,1,3,0,0,1,4,10,8,1,0.0,2,66.7,128,86,2,1,4,0,13,5,0,0,1,0,0,2,0,0,0,2,0,1,0.0
7,120,Lewin Blum,Young Boys,27,SUI,23,194,RB,7,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,2,0,8,12,66.7,0,7,1,0,0,176,85,3,4,75.0,3,3,100.0,2,3,66.7,0.0,0,1,1,1,9,3,0,0,0,2,3,0,0,0,0,8,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,4,6,0,,0,,36,26,0,0,0,0,6,3,0,0,0,0,2,0,0,0,0,2,0,0,
7,120,Loris Benito,Young Boys,23,SUI,33,15,CB,90,0,0,0,0,0,0,1,0,57,0,0,0,0.0,0.0,0.0,0,0,45,51,88.2,3,33,1,0,0,852,356,18,19,94.7,24,24,100.0,3,8,37.5,0.0,0,5,0,0,43,8,2,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,5,0,12,40,17,0,0,,0,,184,83,0,0,0,1,33,0,0,2,0,0,0,0,0,0,1,6,0,0,
7,120,Marvin Keller,Young Boys,33,SUI,22,203,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,25,44,56.8,0,25,0,0,0,729,524,3,3,100.0,12,12,100.0,10,29,34.5,0.0,0,0,0,0,36,8,6,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,28,50,2,0,0,,0,,115,68,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,120,Miguel Chaiwa,Young Boys,14,ZAM,20,229,RW,27,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,7,1,0,0,173,91,0,1,0.0,6,6,100.0,2,2,100.0,0.0,0,0,0,0,11,1,0,0,0,1,1,0,0,0,0,8,0,3,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,1,6,5,7,0,,0,,36,16,0,0,1,1,8,1,0,0,0,0,1,0,0,0,0,3,0,1,0.0
7,120,Mohamed Aly Camara,Young Boys,13,GUI,27,147,CB,90,0,0,0,0,0,0,1,0,44,1,2,1,0.0,0.0,0.0,2,0,32,39,82.1,4,23,0,2,2,747,210,5,5,100.0,23,25,92.0,4,8,50.0,0.0,0,3,0,0,37,2,2,0,0,1,0,0,0,0,0,32,0,0,0,1,0,0,0,1,0.0,1,1,0,2,3,2,0,7,19,25,1,0,100.0,0,0.0,110,46,0,0,0,0,28,0,0,2,0,0,1,0,0,0,0,2,0,0,
7,120,Sandro Lauper,Young Boys,30,SUI,28,89,DM,7,0,0,0,0,2,1,0,0,5,0,1,0,0.3,0.3,0.0,0,0,2,2,100.0,0,1,0,0,0,30,9,1,1,100.0,1,1,100.0,0,0,,0.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,0,0,1,2,2,1,,0,,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,120,Silvère Ganvoula M'Boussy,Young Boys,35,CGO,28,214,FW,63,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,0,0,11,15,73.3,2,10,1,2,0,176,33,6,6,100.0,5,8,62.5,0,0,,0.0,0,2,1,0,15,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,1,1,2,50.0,1,0,0,0,1,3,0,3,3,13,11,1,0.0,2,100.0,64,17,3,0,0,0,16,1,0,0,1,0,0,1,0,0,0,1,7,9,43.8
7,120,Zachary Athekame,Young Boys,24,SUI,20,40,RB,83,0,0,0,0,0,0,0,0,46,4,2,2,0.0,0.0,0.0,1,0,24,27,88.9,0,12,0,1,0,348,67,15,16,93.8,5,7,71.4,3,3,100.0,0.0,0,0,0,0,18,9,1,0,0,2,8,0,0,0,0,24,0,0,4,4,0,0,2,2,100.0,0,0,2,2,6,5,0,2,20,13,13,0,0.0,1,100.0,72,19,2,0,3,3,17,4,0,2,0,0,2,4,0,0,0,1,0,1,0.0
7,120,Łukasz Łakomy,Young Boys,8,POL,24,4,DM,90,0,0,0,0,2,0,0,0,46,3,1,2,0.1,0.1,0.0,2,0,25,34,73.5,4,14,1,0,0,339,84,18,19,94.7,2,7,28.6,2,3,66.7,0.0,1,1,0,0,31,3,2,0,1,2,1,0,0,0,0,25,0,2,2,0,3,0,2,3,66.7,1,0,2,1,4,2,0,2,7,31,8,2,,0,,49,29,1,0,0,0,25,2,0,3,0,0,2,2,0,0,0,4,1,0,100.0
7,121,David Raya,Arsenal,22,ESP,29,129,GK,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,8,0,0,0,254,201,2,2,100.0,10,11,90.9,1,5,20.0,0.0,0,0,0,0,13,5,3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,6,18,0,0,0,,0,,22,21,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0,0,
7,121,Declan Rice,Arsenal,41,ENG,26,8,LM,90,1,0,0,0,4,1,0,0,61,2,0,3,0.6,0.6,0.1,3,0,40,50,80.0,5,26,1,0,0,518,139,23,24,95.8,12,13,92.3,1,7,14.3,0.2,1,5,0,0,43,6,2,0,0,5,0,4,4,0,0,40,1,0,1,0,2,0,0,0,,0,2,1,0,2,1,0,3,9,29,24,5,,0,,132,79,0,0,0,0,40,3,0,0,0,0,5,1,0,0,0,1,3,3,50.0
7,121,Ethan Nwaneri,Arsenal,53,ENG,17,307,RW,33,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.3,1,0,7,10,70.0,1,9,2,3,2,94,42,3,4,75.0,2,3,66.7,1,1,100.0,0.3,1,0,1,1,8,2,0,0,0,1,2,0,0,0,0,7,0,2,1,2,0,0,1,1,100.0,0,0,1,0,2,0,0,1,3,5,11,1,66.7,1,33.3,81,47,1,1,0,0,8,3,0,2,0,0,1,1,0,0,0,1,0,0,
7,121,Gabriel Magalhães,Arsenal,6,BRA,27,34,CB,90,0,0,0,0,3,0,0,0,90,1,0,0,0.4,0.4,0.0,3,1,78,83,94.0,17,56,0,0,0,1218,420,38,39,97.4,37,38,97.4,3,6,50.0,0.1,0,23,0,0,83,0,0,0,0,0,0,0,0,0,0,78,0,0,1,0,1,0,0,0,,0,0,0,0,1,1,0,2,6,63,21,5,,0,,279,205,2,0,0,0,77,0,0,0,1,0,0,1,0,0,0,2,6,3,66.7
7,121,Gabriel Martinelli,Arsenal,11,BRA,23,218,LW,89,0,1,0,0,1,1,0,0,39,2,0,1,0.1,0.1,0.4,5,2,20,26,76.9,1,24,4,10,5,246,80,17,19,89.5,2,5,40.0,1,2,50.0,0.7,2,0,3,2,26,0,0,0,0,4,0,0,0,0,0,20,0,0,2,1,0,1,1,1,100.0,0,0,1,0,2,0,0,0,2,8,31,4,50.0,5,50.0,292,145,3,3,0,2,30,13,0,2,0,0,4,2,0,0,0,2,0,1,0.0
7,121,Jakub Kiwior,Arsenal,15,POL,24,342,CB,90,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.0,1,0,55,55,100.0,2,36,0,2,1,914,329,28,28,100.0,23,23,100.0,4,4,100.0,0.0,0,3,0,0,54,1,1,0,0,0,0,0,0,0,0,55,0,0,1,2,0,0,0,0,,0,0,0,0,2,3,1,2,13,50,1,0,50.0,1,50.0,129,48,0,0,0,1,47,0,0,0,0,0,0,1,0,0,0,3,1,1,50.0
7,121,Jorginho,Arsenal,20,ITA,33,33,CM,90,0,0,0,0,0,0,0,0,98,3,0,2,0.0,0.0,0.0,2,1,77,87,88.5,6,57,0,2,0,1217,364,42,47,89.4,28,31,90.3,6,7,85.7,0.5,0,8,3,0,87,0,0,2,0,0,0,0,0,0,0,77,0,1,2,2,1,0,2,2,100.0,0,0,2,0,3,2,0,3,12,55,31,1,0.0,2,100.0,245,111,0,0,0,0,72,2,0,0,1,0,0,2,0,0,0,5,1,0,100.0
7,121,Jurriën Timber,Arsenal,12,NED,23,219,RB,58,0,0,0,0,0,0,1,0,48,2,0,1,0.0,0.0,0.1,1,0,35,39,89.7,1,25,1,6,3,468,94,23,25,92.0,8,10,80.0,1,1,100.0,0.2,1,3,0,0,30,9,3,0,0,0,6,0,0,0,0,35,0,0,2,1,0,1,0,0,,0,0,1,0,2,1,0,1,8,24,17,4,50.0,2,33.3,128,75,1,0,1,1,29,2,0,1,2,0,0,2,0,0,0,2,0,0,
7,121,Kai Havertz,Arsenal,29,GER,25,225,FW,73,1,1,0,0,4,1,0,0,25,0,0,0,0.6,0.6,0.1,1,1,10,13,76.9,0,14,0,3,0,90,1,7,9,77.8,2,2,100.0,0,0,,0.2,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3,22,10,0.0,3,100.0,47,14,0,0,1,0,22,8,0,1,0,1,0,0,0,0,0,0,1,3,25.0
7,121,Kieran Tierney,Arsenal,3,SCO,27,231,LB,17,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,2,0,14,19,73.7,2,9,0,0,0,211,97,5,6,83.3,9,11,81.8,0,1,0.0,0.0,2,1,1,0,17,2,0,0,0,0,2,0,0,0,0,14,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,2,9,8,0,,0,,44,28,1,0,0,0,10,1,0,0,0,0,0,0,0,0,0,2,0,0,
7,121,Leandro Trossard,Arsenal,19,BEL,30,49,FW,17,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,28,0,1,2,50.0,1,1,100.0,0,0,,0.0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,2,2,2,,0,,14,6,0,1,0,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,
7,121,Martin Ødegaard,Arsenal,8,NOR,26,36,RM,90,1,0,0,0,2,1,0,0,63,2,0,1,0.7,0.7,0.5,7,0,47,53,88.7,11,39,2,2,0,901,312,20,21,95.2,21,23,91.3,6,7,85.7,1.1,5,3,3,0,45,8,0,1,0,8,0,7,7,0,0,47,0,2,2,0,1,1,1,2,50.0,1,0,1,0,2,1,0,0,1,28,35,2,0.0,2,100.0,274,143,6,1,2,0,46,4,0,1,2,0,8,2,0,0,0,3,0,1,0.0
7,121,Nathan Butler-Oyedeji,Arsenal,37,ENG,22,18,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,121,Oleksandr Zinchenko,Arsenal,17,UKR,28,38,LB,73,0,0,0,0,2,0,0,0,86,0,1,1,0.1,0.1,0.1,3,1,73,79,92.4,11,48,0,0,0,1119,270,38,39,97.4,29,32,90.6,4,5,80.0,0.2,1,6,4,2,73,6,0,0,0,3,6,0,0,0,0,73,0,0,0,0,0,0,0,0,,0,0,1,1,1,1,0,3,9,39,38,2,,0,,147,63,1,0,1,0,66,9,0,0,0,0,3,0,0,0,0,3,2,1,66.7
7,121,Raheem Sterling,Arsenal,30,ENG,30,45,RW,57,0,0,0,0,0,0,1,0,29,0,0,1,0.0,0.0,0.1,2,0,16,20,80.0,1,18,2,5,2,174,31,13,15,86.7,3,4,75.0,0,0,,0.1,1,1,0,0,20,0,0,0,0,3,0,0,0,0,0,16,0,1,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,2,8,19,4,40.0,2,40.0,108,40,2,2,1,1,24,8,0,2,1,0,3,0,0,0,0,3,0,0,
7,121,Thomas Partey,Arsenal,5,GHA,31,223,RB,32,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,16,20,80.0,0,12,1,0,0,241,44,10,11,90.9,5,8,62.5,1,1,100.0,0.0,0,0,0,0,15,5,0,0,0,0,5,0,0,0,0,16,0,0,0,1,0,1,1,1,100.0,0,0,0,1,3,2,0,2,8,10,9,2,,0,,83,71,1,0,0,0,14,2,0,0,0,0,0,0,0,0,0,1,1,0,100.0
7,121,Arbër Hoxha,Dinamo Zagreb,11,ALB,26,108,LB,16,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,5,0,2,0,30,0,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,2,1,5,0,0.0,2,100.0,42,0,1,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,
7,121,Arijan Ademi,Dinamo Zagreb,5,MKD,33,238,CM,58,0,0,0,0,1,0,1,0,22,0,0,1,0.0,0.0,0.0,0,0,16,17,94.1,1,4,0,0,0,238,95,8,8,100.0,8,8,100.0,0,1,0.0,0.0,0,1,0,0,16,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,1,0,3,7,11,4,0,,0,,10,4,0,0,1,1,10,0,0,2,1,0,0,0,0,0,0,0,3,1,75.0
7,121,Dario Špikić,Dinamo Zagreb,77,CRO,25,306,RM,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,0,0,0,0,65,17,1,1,100.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
